game_id,season,date,round,round_index,home_team,away_team,home_score,away_score,is_overtime,is_shootout,home_elo_before,away_elo_before,expected_home_win,actual_home_score,elo_delta_home,home_elo_after,away_elo_after
123,2025-26,2026-01-25 00:00:00+00:00,R 21,21,"HK Rysy, s.r.o.","HC ‘05 BANSKÁ BYSTRICA, a.s.",5.0,2.0,False,False,1466.19,1557.62,0.3714,1.0,16.734,1482.92,1540.88
282,2025-26,2026-01-25 00:00:00+00:00,R 42,41,Hokejový klub Poprad a.s.,HKM a.s,3.0,4.0,False,False,1552.64,1498.37,0.5775,0.0,-11.549,1541.09,1509.92
283,2025-26,2026-01-25 00:00:00+00:00,R 42,41,Presov Hockey a.s.,"HK Nitra, s.r.o.",0.0,2.0,False,False,1375.95,1580.67,0.2353,0.0,-4.73,1371.21,1585.4
285,2025-26,2026-01-25 00:00:00+00:00,R 42,41,"VLCI ŽILINA, a.s.",HC Košice s.r.o.,2.0,4.0,False,False,1525.34,1511.6,0.5198,0.0,-11.349,1513.99,1522.95
286,2025-26,2026-01-25 00:00:00+00:00,R 42,41,"Hokejový klub DUKLA Trenčín, a.s.",Hokejový klub Dukla Ingema Michalovce,2.0,4.0,False,False,1421.26,1435.35,0.4797,0.0,-10.474,1410.79,1445.82
287,2025-26,2026-01-25 00:00:00+00:00,R 42,41,"HC SLOVAN Bratislava, a.s.","Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",7.0,1.0,False,False,1630.39,1444.63,0.7445,1.0,9.171,1639.56,1435.46
288,2025-26,2026-01-30 00:00:00+00:00,R 43,44,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",Hokejový klub Poprad a.s.,3.0,5.0,False,False,1435.46,1541.09,0.3525,0.0,-7.39,1428.07,1548.48
289,2025-26,2026-01-30 00:00:00+00:00,R 43,44,Hokejový klub Dukla Ingema Michalovce,"HC SLOVAN Bratislava, a.s.",6.0,1.0,False,False,1445.82,1639.56,0.2469,1.0,24.804,1470.62,1614.76
290,2025-26,2026-01-30 00:00:00+00:00,R 43,44,HC Košice s.r.o.,"Hokejový klub DUKLA Trenčín, a.s.",2.0,1.0,False,False,1522.95,1410.79,0.656,1.0,6.879,1529.83,1403.91
291,2025-26,2026-01-30 00:00:00+00:00,R 43,44,"HK Rysy, s.r.o.","VLCI ŽILINA, a.s.",2.0,1.0,False,False,1482.92,1513.99,0.4554,1.0,10.892,1493.81,1503.1
292,2025-26,2026-01-30 00:00:00+00:00,R 43,44,"HK Nitra, s.r.o.","HC ‘05 BANSKÁ BYSTRICA, a.s.",3.0,1.0,False,False,1585.4,1540.88,0.5637,1.0,9.396,1594.79,1531.49
293,2025-26,2026-01-30 00:00:00+00:00,R 43,44,HKM a.s,Presov Hockey a.s.,5.0,1.0,False,False,1509.92,1371.21,0.6896,1.0,9.398,1519.32,1361.82
294,2025-26,2026-02-01 00:00:00+00:00,R 44,45,Hokejový klub Poprad a.s.,Presov Hockey a.s.,5.0,2.0,False,False,1548.48,1361.82,0.7455,1.0,6.505,1554.99,1355.31
295,2025-26,2026-02-01 00:00:00+00:00,R 44,45,HKM a.s,"HC ‘05 BANSKÁ BYSTRICA, a.s.",3.0,7.0,False,False,1519.32,1531.49,0.4825,0.0,-15.445,1503.87,1546.93
296,2025-26,2026-02-01 00:00:00+00:00,R 44,45,"HK Nitra, s.r.o.","VLCI ŽILINA, a.s.",2.0,0.0,False,False,1594.79,1503.1,0.629,1.0,7.826,1602.62,1495.27
297,2025-26,2026-02-01 00:00:00+00:00,R 44,45,"HK Rysy, s.r.o.","Hokejový klub DUKLA Trenčín, a.s.",3.0,2.0,False,False,1493.81,1403.91,0.6266,1.0,7.469,1501.28,1396.44
298,2025-26,2026-02-01 00:00:00+00:00,R 44,45,HC Košice s.r.o.,"HC SLOVAN Bratislava, a.s.",3.0,1.0,False,False,1529.83,1614.76,0.3802,1.0,13.113,1542.94,1601.64
299,2025-26,2026-02-01 00:00:00+00:00,R 44,45,Hokejový klub Dukla Ingema Michalovce,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",5.0,7.0,False,False,1470.62,1428.07,0.5609,0.0,-12.091,1458.53,1440.16
257,2025-26,2026-02-03 00:00:00+00:00,R 37,37,HC Košice s.r.o.,"HK Rysy, s.r.o.",3.0,1.0,False,False,1542.94,1501.28,0.5597,1.0,9.495,1552.44,1491.79
300,2025-26,2026-02-06 00:00:00+00:00,R 45,46,Hokejový klub Poprad a.s.,"HC ‘05 BANSKÁ BYSTRICA, a.s.",5.0,2.0,False,False,1554.99,1546.93,0.5116,1.0,13.492,1568.48,1533.44
301,2025-26,2026-02-06 00:00:00+00:00,R 45,46,Presov Hockey a.s.,"VLCI ŽILINA, a.s.",2.0,5.0,False,False,1355.31,1495.27,0.3088,0.0,-8.05,1347.26,1503.32
302,2025-26,2026-02-06 00:00:00+00:00,R 45,46,HKM a.s,"Hokejový klub DUKLA Trenčín, a.s.",7.0,3.0,False,False,1503.87,1396.44,0.6499,1.0,10.746,1514.62,1385.7
303,2025-26,2026-02-06 00:00:00+00:00,R 45,46,"HC SLOVAN Bratislava, a.s.","HK Nitra, s.r.o.",1.0,4.0,False,False,1601.64,1602.62,0.4986,0.0,-13.818,1587.83,1616.44
304,2025-26,2026-02-06 00:00:00+00:00,R 45,46,"HK Rysy, s.r.o.","Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",4.0,1.0,False,False,1491.79,1440.16,0.5738,1.0,11.547,1503.33,1428.61
305,2025-26,2026-02-06 00:00:00+00:00,R 45,46,HC Košice s.r.o.,Hokejový klub Dukla Ingema Michalovce,5.0,0.0,False,False,1552.44,1458.53,0.6319,1.0,12.649,1565.09,1445.88
306,2025-26,2026-02-07 00:00:00+00:00,R 46,47,Hokejový klub Dukla Ingema Michalovce,Hokejový klub Poprad a.s.,4.0,1.0,False,False,1445.88,1568.48,0.3305,1.0,17.582,1463.46,1550.9
307,2025-26,2026-02-07 00:00:00+00:00,R 46,47,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",HC Košice s.r.o.,3.0,1.0,False,False,1428.61,1565.09,0.3131,1.0,14.211,1442.82,1550.88
308,2025-26,2026-02-07 00:00:00+00:00,R 46,47,"HC SLOVAN Bratislava, a.s.","HK Rysy, s.r.o.",1.0,2.0,False,False,1587.83,1503.33,0.6193,0.0,-12.385,1575.44,1515.72
309,2025-26,2026-02-07 00:00:00+00:00,R 46,47,"Hokejový klub DUKLA Trenčín, a.s.","HK Nitra, s.r.o.",2.0,3.0,False,False,1385.7,1616.44,0.2094,0.0,-4.189,1381.51,1620.63
311,2025-26,2026-02-07 00:00:00+00:00,R 46,47,"HC ‘05 BANSKÁ BYSTRICA, a.s.",Presov Hockey a.s.,4.0,1.0,False,False,1533.44,1347.26,0.7449,1.0,6.52,1539.96,1340.74
310,2025-26,2026-02-08 00:00:00+00:00,R 46,47,"VLCI ŽILINA, a.s.",HKM a.s,4.0,2.0,False,False,1503.32,1514.62,0.4838,1.0,11.285,1514.61,1503.33
312,2025-26,2026-02-13 00:00:00+00:00,R 47,48,HC Košice s.r.o.,Hokejový klub Poprad a.s.,3.0,1.0,False,False,1550.88,1550.9,0.5,1.0,10.987,1561.86,1539.91
313,2025-26,2026-02-13 00:00:00+00:00,R 47,48,Hokejový klub Dukla Ingema Michalovce,"HK Rysy, s.r.o.",2.0,3.0,False,False,1463.46,1515.72,0.4254,0.0,-8.507,1454.96,1524.23
314,2025-26,2026-02-13 00:00:00+00:00,R 47,48,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.","HK Nitra, s.r.o.",0.0,3.0,False,False,1442.82,1620.63,0.2643,0.0,-6.781,1436.04,1627.41
315,2025-26,2026-02-13 00:00:00+00:00,R 47,48,"HC SLOVAN Bratislava, a.s.",HKM a.s,4.0,3.0,False,False,1575.44,1503.33,0.6023,1.0,7.954,1583.39,1495.38
316,2025-26,2026-02-13 00:00:00+00:00,R 47,48,"Hokejový klub DUKLA Trenčín, a.s.",Presov Hockey a.s.,3.0,1.0,False,False,1381.51,1340.74,0.5584,1.0,9.526,1391.03,1331.21
317,2025-26,2026-02-13 00:00:00+00:00,R 47,48,"VLCI ŽILINA, a.s.","HC ‘05 BANSKÁ BYSTRICA, a.s.",5.0,1.0,False,False,1514.61,1539.96,0.4636,1.0,17.07,1531.68,1522.89
318,2025-26,2026-02-15 00:00:00+00:00,R 48,42,Hokejový klub Poprad a.s.,"VLCI ŽILINA, a.s.",4.0,1.0,False,False,1539.91,1531.68,0.5118,1.0,13.484,1553.4,1518.19
319,2025-26,2026-02-15 00:00:00+00:00,R 48,42,"HC ‘05 BANSKÁ BYSTRICA, a.s.","Hokejový klub DUKLA Trenčín, a.s.",4.0,1.0,False,False,1522.89,1391.03,0.6811,1.0,8.341,1531.23,1382.69
320,2025-26,2026-02-15 00:00:00+00:00,R 48,42,Presov Hockey a.s.,"HC SLOVAN Bratislava, a.s.",1.0,2.0,False,False,1331.21,1583.39,0.1897,0.0,-3.795,1327.42,1587.19
321,2025-26,2026-02-15 00:00:00+00:00,R 48,42,HKM a.s,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",4.0,6.0,False,False,1495.38,1436.04,0.5846,0.0,-12.507,1482.87,1448.55
323,2025-26,2026-02-15 00:00:00+00:00,R 48,42,"HK Rysy, s.r.o.",HC Košice s.r.o.,6.0,2.0,False,False,1524.23,1561.86,0.446,1.0,17.531,1541.76,1544.33
324,2025-26,2026-02-20 00:00:00+00:00,R 49,49,"HK Rysy, s.r.o.",Hokejový klub Poprad a.s.,3.0,4.0,False,False,1541.76,1553.4,0.4833,0.0,-9.665,1532.09,1563.06
325,2025-26,2026-02-20 00:00:00+00:00,R 49,49,HC Košice s.r.o.,"HK Nitra, s.r.o.",2.0,4.0,False,False,1544.33,1627.41,0.3827,0.0,-8.102,1536.23,1635.51
326,2025-26,2026-02-20 00:00:00+00:00,R 49,49,Hokejový klub Dukla Ingema Michalovce,HKM a.s,4.0,3.0,False,False,1454.96,1482.87,0.4599,1.0,10.802,1465.76,1472.07
327,2025-26,2026-02-20 00:00:00+00:00,R 49,49,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",Presov Hockey a.s.,6.0,0.0,False,False,1448.55,1327.42,0.6676,1.0,12.262,1460.81,1315.16
328,2025-26,2026-02-20 00:00:00+00:00,R 49,49,"HC SLOVAN Bratislava, a.s.","HC ‘05 BANSKÁ BYSTRICA, a.s.",6.0,3.0,False,False,1587.19,1531.23,0.5798,1.0,11.36,1598.55,1519.87
329,2025-26,2026-02-20 00:00:00+00:00,R 49,49,"Hokejový klub DUKLA Trenčín, a.s.","VLCI ŽILINA, a.s.",1.0,5.0,False,False,1382.69,1518.19,0.3143,0.0,-9.53,1373.16,1527.73
330,2025-26,2026-02-22 00:00:00+00:00,R 50,50,Hokejový klub Poprad a.s.,"Hokejový klub DUKLA Trenčín, a.s.",2.0,1.0,False,False,1563.06,1373.16,0.749,1.0,5.021,1568.08,1368.14
331,2025-26,2026-02-22 00:00:00+00:00,R 50,50,"VLCI ŽILINA, a.s.","HC SLOVAN Bratislava, a.s.",3.0,2.0,False,False,1527.73,1598.55,0.3995,1.0,12.011,1539.74,1586.54
332,2025-26,2026-02-22 00:00:00+00:00,R 50,50,"HC ‘05 BANSKÁ BYSTRICA, a.s.","Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",3.0,2.0,False,False,1519.87,1460.81,0.5842,1.0,8.316,1528.19,1452.5
333,2025-26,2026-02-22 00:00:00+00:00,R 50,50,Presov Hockey a.s.,Hokejový klub Dukla Ingema Michalovce,2.0,7.0,False,False,1315.16,1465.76,0.2959,0.0,-9.924,1305.23,1475.68
334,2025-26,2026-02-22 00:00:00+00:00,R 50,50,HKM a.s,HC Košice s.r.o.,4.0,3.0,False,False,1472.07,1536.23,0.4087,1.0,11.826,1483.9,1524.41
335,2025-26,2026-02-22 00:00:00+00:00,R 50,50,"HK Nitra, s.r.o.","HK Rysy, s.r.o.",5.0,3.0,False,False,1635.51,1532.09,0.6446,1.0,7.459,1642.97,1524.63
336,2025-26,2026-02-27 00:00:00+00:00,R 51,51,"HK Nitra, s.r.o.",Hokejový klub Poprad a.s.,3.0,2.0,False,False,1642.97,1568.08,0.6061,1.0,7.877,1650.85,1560.2
337,2025-26,2026-02-27 00:00:00+00:00,R 51,51,"HK Rysy, s.r.o.",HKM a.s,2.0,4.0,False,False,1524.63,1483.9,0.5584,0.0,-12.045,1512.59,1495.94
338,2025-26,2026-02-27 00:00:00+00:00,R 51,51,Presov Hockey a.s.,HC Košice s.r.o.,1.0,5.0,False,False,1305.23,1524.41,0.2207,0.0,-6.46,1298.77,1530.87
339,2025-26,2026-02-27 00:00:00+00:00,R 51,51,Hokejový klub Dukla Ingema Michalovce,"HC ‘05 BANSKÁ BYSTRICA, a.s.",3.0,2.0,False,False,1475.68,1528.19,0.425,1.0,11.5,1487.18,1516.69
340,2025-26,2026-02-27 00:00:00+00:00,R 51,51,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.","VLCI ŽILINA, a.s.",2.0,0.0,False,False,1452.5,1539.74,0.377,1.0,13.166,1465.66,1526.57
341,2025-26,2026-02-27 00:00:00+00:00,R 51,51,"HC SLOVAN Bratislava, a.s.","Hokejový klub DUKLA Trenčín, a.s.",1.0,3.0,False,False,1586.54,1368.14,0.7785,0.0,-15.562,1570.98,1383.7
342,2025-26,2026-03-01 00:00:00+00:00,R 52,52,"HC SLOVAN Bratislava, a.s.",Hokejový klub Poprad a.s.,2.0,3.0,False,False,1570.98,1560.2,0.5155,0.0,-10.31,1560.67,1570.51
343,2025-26,2026-03-01 00:00:00+00:00,R 52,52,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.","Hokejový klub DUKLA Trenčín, a.s.",4.0,2.0,False,False,1465.66,1383.7,0.6158,1.0,8.138,1473.8,1375.56
344,2025-26,2026-03-01 00:00:00+00:00,R 52,52,"VLCI ŽILINA, a.s.",Hokejový klub Dukla Ingema Michalovce,2.0,1.0,False,False,1526.57,1487.18,0.5564,1.0,8.871,1535.44,1478.31
345,2025-26,2026-03-01 00:00:00+00:00,R 52,52,"HC ‘05 BANSKÁ BYSTRICA, a.s.",HC Košice s.r.o.,0.0,2.0,False,False,1516.69,1530.87,0.4796,0.0,-10.471,1506.22,1541.34
346,2025-26,2026-03-01 00:00:00+00:00,R 52,52,Presov Hockey a.s.,"HK Rysy, s.r.o.",0.0,4.0,False,False,1298.77,1512.59,0.226,0.0,-6.631,1292.14,1519.22
347,2025-26,2026-03-01 00:00:00+00:00,R 52,52,HKM a.s,"HK Nitra, s.r.o.",5.0,4.0,False,False,1495.94,1650.85,0.2908,1.0,14.185,1510.13,1636.66
348,2025-26,2026-03-06 00:00:00+00:00,R 53,53,HKM a.s,Hokejový klub Poprad a.s.,3.0,4.0,False,False,1510.13,1570.51,0.414,0.0,-8.279,1501.85,1578.79
349,2025-26,2026-03-06 00:00:00+00:00,R 53,53,"HK Nitra, s.r.o.",Presov Hockey a.s.,8.0,6.0,False,False,1636.66,1292.14,0.879,1.0,2.298,1638.96,1289.84
350,2025-26,2026-03-06 00:00:00+00:00,R 53,53,"HK Rysy, s.r.o.","HC ‘05 BANSKÁ BYSTRICA, a.s.",1.0,0.0,False,False,1519.22,1506.22,0.5187,1.0,9.626,1528.85,1496.59
351,2025-26,2026-03-06 00:00:00+00:00,R 53,53,HC Košice s.r.o.,"VLCI ŽILINA, a.s.",4.0,3.0,False,False,1541.34,1535.44,0.5085,1.0,9.83,1551.17,1525.61
352,2025-26,2026-03-06 00:00:00+00:00,R 53,53,Hokejový klub Dukla Ingema Michalovce,"Hokejový klub DUKLA Trenčín, a.s.",2.0,6.0,False,False,1478.31,1375.56,0.6437,0.0,-19.795,1458.52,1395.36
353,2025-26,2026-03-06 00:00:00+00:00,R 53,53,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.","HC SLOVAN Bratislava, a.s.",1.0,3.0,False,False,1473.8,1560.67,0.3775,0.0,-7.98,1465.82,1568.65
354,2025-26,2026-03-08 00:00:00+00:00,R 54,54,Hokejový klub Poprad a.s.,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",6.0,0.0,False,False,1578.79,1465.82,0.6571,1.0,12.694,1591.49,1453.13
355,2025-26,2026-03-08 00:00:00+00:00,R 54,54,"HC SLOVAN Bratislava, a.s.",Hokejový klub Dukla Ingema Michalovce,1.0,2.0,False,False,1568.65,1458.52,0.6534,0.0,-13.068,1555.58,1471.58
356,2025-26,2026-03-08 00:00:00+00:00,R 54,54,"Hokejový klub DUKLA Trenčín, a.s.",HC Košice s.r.o.,2.0,3.0,False,False,1395.36,1551.17,0.2897,0.0,-5.794,1389.57,1556.96
357,2025-26,2026-03-08 00:00:00+00:00,R 54,54,"VLCI ŽILINA, a.s.","HK Rysy, s.r.o.",5.0,2.0,False,False,1525.61,1528.85,0.4953,1.0,13.971,1539.58,1514.87
358,2025-26,2026-03-08 00:00:00+00:00,R 54,54,"HC ‘05 BANSKÁ BYSTRICA, a.s.","HK Nitra, s.r.o.",0.0,3.0,False,False,1496.59,1638.96,0.3059,0.0,-7.965,1488.63,1646.92
359,2025-26,2026-03-08 00:00:00+00:00,R 54,54,Presov Hockey a.s.,HKM a.s,2.0,3.0,False,False,1289.84,1501.85,0.2279,0.0,-4.557,1285.29,1506.4
205,2025-26,2026-03-11 00:00:00+00:00,R 1,1,"HK Rysy, s.r.o.",Hokejový klub Dukla Ingema Michalovce,1.0,2.0,False,False,1514.87,1471.58,0.562,0.0,-11.24,1503.64,1482.82
206,2025-26,2026-03-11 00:00:00+00:00,R 1,1,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",HKM a.s,2.0,1.0,False,False,1453.13,1506.4,0.4239,1.0,11.522,1464.65,1494.88
207,2025-26,2026-03-12 00:00:00+00:00,R 2,2,"HK Rysy, s.r.o.",Hokejový klub Dukla Ingema Michalovce,5.0,0.0,False,False,1503.64,1482.82,0.5299,1.0,16.688,1520.32,1466.14
208,2025-26,2026-03-12 00:00:00+00:00,R 2,2,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",HKM a.s,5.0,0.0,False,False,1464.65,1494.88,0.4566,1.0,19.209,1483.86,1475.67
209,2025-26,2026-03-14 00:00:00+00:00,R 3,3,Hokejový klub Dukla Ingema Michalovce,"HK Rysy, s.r.o.",3.0,2.0,False,False,1466.14,1520.32,0.4226,1.0,11.547,1477.68,1508.78
210,2025-26,2026-03-14 00:00:00+00:00,R 3,3,HKM a.s,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",5.0,1.0,False,False,1475.67,1483.86,0.4882,1.0,16.412,1492.09,1467.44
211,2025-26,2026-03-15 00:00:00+00:00,R 4,4,Hokejový klub Dukla Ingema Michalovce,"HK Rysy, s.r.o.",7.0,1.0,False,False,1477.68,1508.78,0.4554,1.0,20.901,1498.58,1487.88
212,2025-26,2026-03-15 00:00:00+00:00,R 4,4,HKM a.s,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",0.0,3.0,False,False,1492.09,1467.44,0.5354,0.0,-14.68,1477.41,1482.12
213,2025-26,2026-03-18 00:00:00+00:00,R 1,1,HC Košice s.r.o.,"HC ‘05 BANSKÁ BYSTRICA, a.s.",3.0,2.0,False,False,1556.96,1488.63,0.5971,1.0,8.058,1565.02,1480.57
214,2025-26,2026-03-18 00:00:00+00:00,R 1,1,"VLCI ŽILINA, a.s.",Hokejový klub Poprad a.s.,3.0,0.0,False,False,1539.58,1591.49,0.4259,1.0,15.552,1555.13,1575.93
217,2025-26,2026-03-19 00:00:00+00:00,R 2,2,HC Košice s.r.o.,"HC ‘05 BANSKÁ BYSTRICA, a.s.",3.0,4.0,False,False,1565.02,1480.57,0.6192,0.0,-12.384,1552.63,1492.95
218,2025-26,2026-03-19 00:00:00+00:00,R 2,2,"VLCI ŽILINA, a.s.",Hokejový klub Poprad a.s.,4.0,1.0,False,False,1555.13,1575.93,0.4701,1.0,14.554,1569.69,1561.38
215,2025-26,2026-03-20 00:00:00+00:00,R 1,1,"HK Nitra, s.r.o.",Hokejový klub Dukla Ingema Michalovce,4.0,3.0,False,False,1646.92,1498.58,0.7014,1.0,5.972,1652.9,1492.61
216,2025-26,2026-03-20 00:00:00+00:00,R 1,1,"HC SLOVAN Bratislava, a.s.","Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",3.0,0.0,False,False,1555.58,1482.12,0.6042,1.0,10.62,1566.2,1471.5
219,2025-26,2026-03-21 00:00:00+00:00,R 2,2,"HK Nitra, s.r.o.",Hokejový klub Dukla Ingema Michalovce,2.0,3.0,False,False,1652.9,1492.61,0.7156,0.0,-14.312,1638.58,1506.92
220,2025-26,2026-03-21 00:00:00+00:00,R 2,2,"HC SLOVAN Bratislava, a.s.","Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.",3.0,2.0,False,False,1566.2,1471.5,0.633,1.0,7.34,1573.54,1464.16
221,2025-26,2026-03-22 00:00:00+00:00,R 3,3,"HC ‘05 BANSKÁ BYSTRICA, a.s.",HC Košice s.r.o.,4.0,3.0,False,False,1492.95,1552.63,0.4149,1.0,11.701,1504.65,1540.93
222,2025-26,2026-03-22 00:00:00+00:00,R 3,3,Hokejový klub Poprad a.s.,"VLCI ŽILINA, a.s.",4.0,3.0,False,False,1561.38,1569.69,0.488,1.0,10.239,1571.62,1559.45
225,2025-26,2026-03-23 00:00:00+00:00,R 4,4,"HC ‘05 BANSKÁ BYSTRICA, a.s.",HC Košice s.r.o.,3.0,2.0,False,False,1504.65,1540.93,0.448,1.0,11.04,1515.69,1529.89
226,2025-26,2026-03-23 00:00:00+00:00,R 4,4,Hokejový klub Poprad a.s.,"VLCI ŽILINA, a.s.",2.0,1.0,False,False,1571.62,1559.45,0.5175,1.0,9.65,1581.27,1549.8
223,2025-26,2026-03-24 00:00:00+00:00,R 3,3,Hokejový klub Dukla Ingema Michalovce,"HK Nitra, s.r.o.",4.0,2.0,False,False,1506.92,1638.58,0.3191,1.0,14.116,1521.04,1624.47
224,2025-26,2026-03-24 00:00:00+00:00,R 3,3,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.","HC SLOVAN Bratislava, a.s.",1.0,2.0,False,False,1464.16,1573.54,0.3476,0.0,-6.952,1457.21,1580.49
227,2025-26,2026-03-25 00:00:00+00:00,R 4,4,Hokejový klub Dukla Ingema Michalovce,"HK Nitra, s.r.o.",2.0,3.0,False,False,1521.04,1624.47,0.3554,0.0,-7.108,1513.93,1631.58
228,2025-26,2026-03-25 00:00:00+00:00,R 4,4,"Mestský Hokejový klub 32 Liptovský Mikuláš, a.s.","HC SLOVAN Bratislava, a.s.",2.0,3.0,False,False,1457.21,1580.49,0.3297,0.0,-6.593,1450.62,1587.09
229,2025-26,2026-03-26 00:00:00+00:00,R 5,5,HC Košice s.r.o.,"HC ‘05 BANSKÁ BYSTRICA, a.s.",4.0,2.0,False,False,1529.89,1515.69,0.5204,1.0,10.47,1540.36,1505.22
230,2025-26,2026-03-26 00:00:00+00:00,R 5,5,"VLCI ŽILINA, a.s.",Hokejový klub Poprad a.s.,1.0,4.0,False,False,1549.8,1581.27,0.4548,0.0,-12.433,1537.37,1593.7
231,2025-26,2026-03-27 00:00:00+00:00,R 5,5,"HK Nitra, s.r.o.",Hokejový klub Dukla Ingema Michalovce,5.0,3.0,False,False,1631.58,1513.93,0.6631,1.0,7.026,1638.6,1506.9
248,2025-26,2026-03-27 00:00:00+00:00,R 1,1,"Hokejový klub DUKLA Trenčín, a.s.",HC 19 Humenné,3.0,2.0,False,False,1389.57,1500.0,0.3462,1.0,13.076,1402.64,1486.92
249,2025-26,2026-03-27 00:00:00+00:00,R 1,1,Presov Hockey a.s.,"HK Skalica, s.r.o.",7.0,4.0,False,False,1285.29,1500.0,0.2251,1.0,19.574,1304.86,1480.43
232,2025-26,2026-03-28 00:00:00+00:00,R 6,6,"HC ‘05 BANSKÁ BYSTRICA, a.s.",HC Košice s.r.o.,2.0,3.0,False,False,1505.22,1540.36,0.4496,0.0,-8.992,1496.23,1549.35
233,2025-26,2026-03-28 00:00:00+00:00,R 6,6,Hokejový klub Poprad a.s.,"VLCI ŽILINA, a.s.",3.0,1.0,False,False,1593.7,1537.37,0.5804,1.0,8.99,1602.69,1528.38
234,2025-26,2026-03-29 00:00:00+00:00,R 6,6,Hokejový klub Dukla Ingema Michalovce,"HK Nitra, s.r.o.",4.0,2.0,False,False,1506.9,1638.6,0.3191,1.0,14.117,1521.02,1624.49
250,2025-26,2026-03-29 00:00:00+00:00,R 2,2,HC 19 Humenné,"HK Skalica, s.r.o.",3.0,2.0,False,False,1486.92,1480.43,0.5094,1.0,9.813,1496.74,1470.61
251,2025-26,2026-03-29 00:00:00+00:00,R 2,2,"Hokejový klub DUKLA Trenčín, a.s.",Presov Hockey a.s.,2.0,1.0,False,False,1402.64,1304.86,0.6371,1.0,7.258,1409.9,1297.6
235,2025-26,2026-03-30 00:00:00+00:00,R 7,7,HC Košice s.r.o.,"HC ‘05 BANSKÁ BYSTRICA, a.s.",3.0,1.0,False,False,1549.35,1496.23,0.5759,1.0,9.1,1558.45,1487.13
